time,et
2016-01-01,0.975
2016-01-02,0.696
2016-01-03,0.557
2016-01-04,0.325
2016-01-05,0.325
2016-01-06,0.279
2016-01-07,0.279
2016-01-08,0.325
2016-01-09,0.279
2016-01-10,0.464
2016-01-11,0.464
2016-01-12,0.696
2016-01-13,0.65
2016-01-14,0.139
2016-01-15,0.325
2016-01-16,0.464
2016-01-17,0.511
2016-01-18,0.65
2016-01-19,1.021
2016-01-20,0.418
2016-01-21,0.511
2016-01-22,0.325
2016-01-23,0.882
2016-01-24,0.464
2016-01-25,0.65
2016-01-26,0.603
2016-01-27,0.289
2016-01-28,0.197
2016-01-29,0.3
2016-01-30,0.316
2016-01-31,0.892
2016-02-01,1.053
2016-02-02,0.597
2016-02-03,0.787
2016-02-04,0.923
2016-02-05,0.711
2016-02-06,0.996
2016-02-07,1.913
2016-02-08,1.625
2016-02-09,0.902
2016-02-10,0.974
2016-02-11,0.787
2016-02-12,0.972
2016-02-13,1.116
2016-02-14,1.893
2016-02-15,1.32
2016-02-16,1.333
2016-02-17,0.65
2016-02-18,1.781
2016-02-19,1.088
2016-02-20,1.146
2016-02-21,1.013
2016-02-22,1.314
2016-02-23,1.277
2016-02-24,0.942
2016-02-25,0.95
2016-02-26,0.807
2016-02-27,0.815
2016-02-28,0.976
2016-02-29,1.088
2016-03-01,1.622
2016-03-02,1.531
2016-03-03,0.905
2016-03-04,1.181
2016-03-05,0.974
2016-03-06,1.419
2016-03-07,1.376
2016-03-08,0.999
2016-03-09,0.951
2016-03-10,0.677
2016-03-11,0.796
2016-03-12,1.146
2016-03-13,1.386
2016-03-14,1.571
2016-03-15,1.536
2016-03-16,2.822
2016-03-17,2.853
2016-03-18,2.192
2016-03-19,2.259
2016-03-20,1.595
2016-03-21,1.435
2016-03-22,2.038
2016-03-23,2.959
2016-03-24,2.536
2016-03-25,3.182
2016-03-26,3.188
2016-03-27,1.846
2016-03-28,2.433
2016-03-29,2.472
2016-03-30,2.108
2016-03-31,1.614
2016-04-01,1.902
2016-04-02,2.307
2016-04-03,2.813
2016-04-04,3.368
2016-04-05,5.472
2016-04-06,6.089
2016-04-07,4.633
2016-04-08,3.746
2016-04-09,2.123
2016-04-10,2.182
2016-04-11,2.598
2016-04-12,3.441
2016-04-13,3.822
2016-04-14,3.591
2016-04-15,5.302
2016-04-16,5.277
2016-04-17,4.815
2016-04-18,4.424
2016-04-19,4.875
2016-04-20,5.72
2016-04-21,5.305
2016-04-22,3.262
2016-04-23,4.386
2016-04-24,5.283
2016-04-25,6.772
2016-04-26,5.224
2016-04-27,3.266
2016-04-28,6.267
2016-04-29,5.643
2016-04-30,8.054
2016-05-01,6.695
2016-05-02,5.676
2016-05-03,4.585
2016-05-04,4.44
2016-05-05,2.947
2016-05-06,3.418
2016-05-07,1.604
2016-05-08,4.216
2016-05-09,4.954
2016-05-10,6.575
2016-05-11,6.828
2016-05-12,6.057
2016-05-13,6.03
2016-05-14,4.854
2016-05-15,5.276
2016-05-16,7.202
2016-05-17,7.882
2016-05-18,7.844
2016-05-19,5.307
2016-05-20,4.27
2016-05-21,4.143
2016-05-22,4.583
2016-05-23,4.26
2016-05-24,5.3
2016-05-25,4.974
2016-05-26,5.908
2016-05-27,8.08
2016-05-28,8.659
2016-05-29,7.088
2016-05-30,9.116
2016-05-31,9.193
2016-06-01,7.4
2016-06-02,7.058
2016-06-03,8.683
2016-06-04,6.177
2016-06-05,6.889
2016-06-06,6.64
2016-06-07,6.035
2016-06-08,5.803
2016-06-09,5.575
2016-06-10,5.352
2016-06-11,8.147
2016-06-12,7.355
2016-06-13,5.694
2016-06-14,4.896
2016-06-15,3.937
2016-06-16,5.13
2016-06-17,3.395
2016-06-18,5.249
2016-06-19,6.642
2016-06-20,5.936
2016-06-21,6.924
2016-06-22,6.69
2016-06-23,6.55
2016-06-24,6.779
2016-06-25,8.913
2016-06-26,8.126
2016-06-27,7.869
2016-06-28,7.428
2016-06-29,6.135
2016-06-30,7.958
2016-07-01,6.807
2016-07-02,6.578
2016-07-03,6.717
2016-07-04,6.856
2016-07-05,6.202
2016-07-06,5.944
2016-07-07,6.164
2016-07-08,5.815
2016-07-09,6.4
2016-07-10,5.595
2016-07-11,7.708
2016-07-12,5.469
2016-07-13,7.089
2016-07-14,6.973
2016-07-15,6.945
2016-07-16,6.824
2016-07-17,6.149
2016-07-18,6.48
2016-07-19,6.348
2016-07-20,6.402
2016-07-21,7.288
2016-07-22,6.645
2016-07-23,10.751
2016-07-24,8.048
2016-07-25,6.173
2016-07-26,7.304
2016-07-27,7.113
2016-07-28,6.922
2016-07-29,7.17
2016-07-30,7.142
2016-07-31,6.829
2016-08-01,6.137
2016-08-02,6.073
2016-08-03,7.621
2016-08-04,6.602
2016-08-05,5.836
2016-08-06,5.86
2016-08-07,5.591
2016-08-08,5.898
2016-08-09,7.134
2016-08-10,5.834
2016-08-11,6.393
2016-08-12,6.125
2016-08-13,5.95
2016-08-14,6.3
2016-08-15,5.989
2016-08-16,6.295
2016-08-17,6.514
2016-08-18,6.287
2016-08-19,6.147
2016-08-20,5.822
2016-08-21,5.584
2016-08-22,5.115
2016-08-23,5.175
2016-08-24,4.482
2016-08-25,5.235
2016-08-26,4.711
2016-08-27,4.142
2016-08-28,4.152
2016-08-29,3.559
2016-08-30,5.301
2016-08-31,4.812
2016-09-01,4.259
2016-09-02,4.209
2016-09-03,4.539
2016-09-04,3.574
2016-09-05,5.901
2016-09-06,5.002
2016-09-07,5.044
2016-09-08,3.677
2016-09-09,4.982
2016-09-10,5.246
2016-09-11,4.132
2016-09-12,3.736
2016-09-13,3.462
2016-09-14,3.799
2016-09-15,4.274
2016-09-16,6.167
2016-09-17,4.597
2016-09-18,4.19
2016-09-19,4.339
2016-09-20,4.933
2016-09-21,3.939
2016-09-22,3.71
2016-09-23,3.501
2016-09-24,5.098
2016-09-25,7.038
2016-09-26,4.276
2016-09-27,3.042
2016-09-28,3.331
2016-09-29,3.917
2016-09-30,3.651
2016-10-01,2.887
2016-10-02,2.279
2016-10-03,0.849
2016-10-04,1.781
2016-10-05,2.972
2016-10-06,3.552
2016-10-07,3.276
2016-10-08,2.386
2016-10-09,3.071
2016-10-10,3.079
2016-10-11,2.261
2016-10-12,2.214
2016-10-13,2.823
2016-10-14,0.706
2016-10-15,0.377
2016-10-16,1.042
2016-10-17,1.317
2016-10-18,1.668
2016-10-19,3.614
2016-10-20,2.534
2016-10-21,1.407
2016-10-22,1.341
2016-10-23,1.972
2016-10-24,0.808
2016-10-25,0.23
2016-10-26,1.427
2016-10-27,0.284
2016-10-28,0.395
2016-10-29,0.73
2016-10-30,0.726
2016-10-31,0.722
2016-11-01,0.827
2016-11-02,0.932
2016-11-03,1.222
2016-11-04,0.956
2016-11-05,0.969
2016-11-06,0.981
2016-11-07,0.759
2016-11-08,0.828
2016-11-09,1.197
2016-11-10,0.844
2016-11-11,0.719
2016-11-12,0.734
2016-11-13,0.699
2016-11-14,0.662
2016-11-15,0.468
2016-11-16,1.006
2016-11-17,1.242
2016-11-18,1.32
2016-11-19,0.328
2016-11-20,0.488
2016-11-21,0.484
2016-11-22,0.374
2016-11-23,0.53
2016-11-24,0.473
2016-11-25,0.521
2016-11-26,0.207
2016-11-27,0.462
2016-11-28,0.356
2016-11-29,1.061
2016-11-30,0.501
2016-12-01,1.44
2016-12-02,1.785
2016-12-03,1.517
2016-12-04,0.333
2016-12-05,0.401
2016-12-06,0.375
2016-12-07,0.348
2016-12-08,0.071
2016-12-09,0.131
2016-12-10,0.089
2016-12-11,0.107
2016-12-12,0.19
2016-12-13,0.117
2016-12-14,0.069
2016-12-15,0.046
2016-12-16,0.158
2016-12-17,0.401
2016-12-18,0.549
2016-12-19,0.325
2016-12-20,0.4
2016-12-21,0.616
2016-12-22,0.374
2016-12-23,0.096
2016-12-24,0.172
2016-12-25,0.176
2016-12-26,0.386
2016-12-27,0.342
2016-12-28,0.699
2016-12-29,0.526
2016-12-30,0.315
2016-12-31,0.625
2017-01-01,0.325
2017-01-02,0.755
2017-01-03,0.482
2017-01-04,0.26
2017-01-05,0.391
2017-01-06,0.54
2017-01-07,0.365
2017-01-08,0.352
2017-01-09,0.678
2017-01-10,0.652
2017-01-11,0.715
2017-01-12,0.343
2017-01-13,0.984
2017-01-14,0.799
2017-01-15,0.597
2017-01-16,0.546
2017-01-17,0.234
2017-01-18,0.21
2017-01-19,0.396
2017-01-20,0.285
2017-01-21,0.313
2017-01-22,0.266
2017-01-23,0.235
2017-01-24,0.276
2017-01-25,0.207
2017-01-26,0.306
2017-01-27,0.565
2017-01-28,0.357
2017-01-29,0.403
2017-01-30,0.369
2017-01-31,0.229
2017-02-01,0.191
2017-02-02,0.17
2017-02-03,0.543
2017-02-04,0.426
2017-02-05,0.356
2017-02-06,0.543
2017-02-07,0.656
2017-02-08,0.426
2017-02-09,0.27
2017-02-10,0.466
2017-02-11,0.75
2017-02-12,1.099
2017-02-13,0.571
2017-02-14,0.695
2017-02-15,0.471
2017-02-16,0.899
2017-02-17,0.305
2017-02-18,0.496
2017-02-19,0.347
2017-02-20,0.512
2017-02-21,0.651
2017-02-22,0.562
2017-02-23,0.738
2017-02-24,0.715
2017-02-25,0.484
2017-02-26,0.842
2017-02-27,0.676
2017-02-28,0.866
2017-03-01,1.393
2017-03-02,1.355
2017-03-03,0.891
2017-03-04,0.913
2017-03-05,0.788
2017-03-06,0.697
2017-03-07,0.389
2017-03-08,0.599
2017-03-09,0.58
2017-03-10,0.655
2017-03-11,0.717
2017-03-12,1.174
2017-03-13,1.198
2017-03-14,1.093
2017-03-15,0.864
2017-03-16,1.106
2017-03-17,1.465
2017-03-18,1.272
2017-03-19,1.05
2017-03-20,0.959
2017-03-21,1.345
2017-03-22,0.824
2017-03-23,0.938
2017-03-24,0.637
2017-03-25,0.821
2017-03-26,0.649
2017-03-27,0.921
2017-03-28,1.945
2017-03-29,1.323
2017-03-30,1.542
2017-03-31,2.482
2017-04-01,2.949
2017-04-02,2.576
2017-04-03,2.806
2017-04-04,1.61
2017-04-05,2.196
2017-04-06,0.864
2017-04-07,1.306
2017-04-08,1.469
2017-04-09,1.859
2017-04-10,2.22
2017-04-11,1.479
2017-04-12,1.596
2017-04-13,1.909
2017-04-14,2.437
2017-04-15,2.929
2017-04-16,1.337
2017-04-17,1.524
2017-04-18,2.544
2017-04-19,2.861
2017-04-20,2.954
2017-04-21,4.716
2017-04-22,3.439
2017-04-23,3.695
2017-04-24,2.93
2017-04-25,2.768
2017-04-26,2.593
2017-04-27,4.55
2017-04-28,6.625
2017-04-29,7.537
2017-04-30,6.624
2017-05-01,8.589
2017-05-02,8.909
2017-05-03,8.736
2017-05-04,6.408
2017-05-05,5.434
2017-05-06,5.056
2017-05-07,8.157
2017-05-08,7.487
2017-05-09,8.714
2017-05-10,5.528
2017-05-11,5.042
2017-05-12,5.565
2017-05-13,5.759
2017-05-14,5.386
2017-05-15,6.312
2017-05-16,3.12
2017-05-17,5.963
2017-05-18,8.325
2017-05-19,7.138
2017-05-20,6.964
2017-05-21,7.509
2017-05-22,8.312
2017-05-23,7.798
2017-05-24,7.166
2017-05-25,6.096
2017-05-26,5.743
2017-05-27,6.241
2017-05-28,6.857
2017-05-29,6.841
2017-05-30,6.005
2017-05-31,4.86
2017-06-01,5.59
2017-06-02,6.465
2017-06-03,5.968
2017-06-04,6.059
2017-06-05,7.418
2017-06-06,7.122
2017-06-07,6.738
2017-06-08,1.564
2017-06-09,4.852
2017-06-10,5.52
2017-06-11,4.757
2017-06-12,5.11
2017-06-13,6.347
2017-06-14,6.615
2017-06-15,6.403
2017-06-16,8.69
2017-06-17,9.981
2017-06-18,12.375
2017-06-19,8.208
2017-06-20,7.277
2017-06-21,9.48
2017-06-22,9.921
2017-06-23,8.208
2017-06-24,6.395
2017-06-25,5.655
2017-06-26,5.702
2017-06-27,5.735
2017-06-28,6.035
2017-06-29,7.013
2017-06-30,6.379
2017-07-01,5.463
2017-07-02,5.664
2017-07-03,5.776
2017-07-04,6.22
2017-07-05,6.237
2017-07-06,5.924
2017-07-07,7.732
2017-07-08,7.846
2017-07-09,6.152
2017-07-10,6.513
2017-07-11,5.988
2017-07-12,6.442
2017-07-13,6.355
2017-07-14,6.823
2017-07-15,6.922
2017-07-16,8.188
2017-07-17,6.707
2017-07-18,6.796
2017-07-19,6.116
2017-07-20,5.918
2017-07-21,6.593
2017-07-22,7.749
2017-07-23,6.9
2017-07-24,7.106
2017-07-25,6.282
2017-07-26,6.018
2017-07-27,6.789
2017-07-28,7.186
2017-07-29,6.732
2017-07-30,6.465
2017-07-31,6.864
2017-08-01,6.461
2017-08-02,6.277
2017-08-03,7.065
2017-08-04,5.91
2017-08-05,5.727
2017-08-06,5.457
2017-08-07,5.363
2017-08-08,5.62
2017-08-09,5.425
2017-08-10,5.388
2017-08-11,5.81
2017-08-12,6.612
2017-08-13,5.924
2017-08-14,5.411
2017-08-15,5.271
2017-08-16,5.224
2017-08-17,5.78
2017-08-18,5.843
2017-08-19,5.818
2017-08-20,5.178
2017-08-21,4.893
2017-08-22,5.655
2017-08-23,6.496
2017-08-24,5.432
2017-08-25,5.136
2017-08-26,5.599
2017-08-27,7.609
2017-08-28,6.921
2017-08-29,5.953
2017-08-30,4.724
2017-08-31,6.36
2017-09-01,6.647
2017-09-02,5.741
2017-09-03,5.963
2017-09-04,4.586
2017-09-05,4.328
2017-09-06,4.739
2017-09-07,3.208
2017-09-08,4.003
2017-09-09,4.831
2017-09-10,6.472
2017-09-11,5.983
2017-09-12,5.74
2017-09-13,3.938
2017-09-14,2.955
2017-09-15,5.01
2017-09-16,4.765
2017-09-17,4.028
2017-09-18,4.286
2017-09-19,3.489
2017-09-20,3.237
2017-09-21,3.07
2017-09-22,3.047
2017-09-23,4.649
2017-09-24,4.429
2017-09-25,4.26
2017-09-26,3.986
2017-09-27,2.851
2017-09-28,2.626
2017-09-29,2.202
2017-09-30,2.757
2017-10-01,4.46
2017-10-02,3.932
2017-10-03,3.804
2017-10-04,2.924
2017-10-05,4.085
2017-10-06,4.589
2017-10-07,2.915
2017-10-08,5.643
2017-10-09,4.643
2017-10-10,2.375
2017-10-11,2.976
2017-10-12,2.861
2017-10-13,2.722
2017-10-14,3.578
2017-10-15,2.584
2017-10-16,2.14
2017-10-17,1.697
2017-10-18,1.867
2017-10-19,2.359
2017-10-20,0.979
2017-10-21,1.026
2017-10-22,2.091
2017-10-23,4.686
2017-10-24,3.648
2017-10-25,2.309
2017-10-26,2.709
2017-10-27,2.896
2017-10-28,2.174
2017-10-29,1.515
2017-10-30,1.017
2017-10-31,1.934
2017-11-01,1.315
2017-11-02,1.611
2017-11-03,1.1
2017-11-04,0.583
2017-11-05,0.934
2017-11-06,0.84
2017-11-07,1.154
2017-11-08,0.943
2017-11-09,1.276
2017-11-10,0.814
2017-11-11,0.486
2017-11-12,0.603
2017-11-13,0.617
2017-11-14,0.627
2017-11-15,0.435
2017-11-16,0.298
2017-11-17,0.56
2017-11-18,0.687
2017-11-19,0.365
2017-11-20,0.085
2017-11-21,0.259
2017-11-22,0.304
2017-11-23,0.294
2017-11-24,0.312
2017-11-25,0.461
2017-11-26,0.277
2017-11-27,0.328
2017-11-28,0.344
2017-11-29,0.616
2017-11-30,0.467
2017-12-01,0.335
2017-12-02,0.195
2017-12-03,0.338
2017-12-04,1.002
2017-12-05,1.157
2017-12-06,1.096
2017-12-07,1.081
2017-12-08,0.6
2017-12-09,0.747
2017-12-10,0.779
2017-12-11,0.841
2017-12-12,0.874
2017-12-13,0.819
2017-12-14,1.088
2017-12-15,0.444
2017-12-16,1.491
2017-12-17,1.442
2017-12-18,0.424
2017-12-19,0.518
2017-12-20,0.522
2017-12-21,0.897
2017-12-22,0.342
2017-12-23,0.47
2017-12-24,0.347
2017-12-25,0.54
2017-12-26,0.448
2017-12-27,0.516
2017-12-28,0.454
2017-12-29,0.359
2017-12-30,0.559
2017-12-31,0.199
2018-01-01,0.595
2018-01-02,0.504
2018-01-03,0.444
2018-01-04,0.319
2018-01-05,0.321
2018-01-06,0.226
2018-01-07,0.228
2018-01-08,0.164
2018-01-09,0.297
2018-01-10,0.365
2018-01-11,0.3
2018-01-12,0.604
2018-01-13,0.608
2018-01-14,0.238
2018-01-15,0.239
2018-01-16,0.275
2018-01-17,0.173
2018-01-18,0.209
2018-01-19,0.42
2018-01-20,0.775
2018-01-21,0.425
2018-01-22,0.178
2018-01-23,0.358
2018-01-24,0.144
2018-01-25,0.471
2018-01-26,0.328
2018-01-27,0.586
2018-01-28,1.068
2018-01-29,0.482
2018-01-30,0.484
2018-01-31,0.787
2018-02-01,1.4
2018-02-02,2.218
2018-02-03,2.787
2018-02-04,1.811
2018-02-05,2.037
2018-02-06,2.484
2018-02-07,2.102
2018-02-08,1.541
2018-02-09,1.682
2018-02-10,1.958
2018-02-11,1.297
2018-02-12,1.663
2018-02-13,1.717
2018-02-14,1.226
2018-02-15,2.008
2018-02-16,1.835
2018-02-17,1.325
2018-02-18,1.267
2018-02-19,1.355
2018-02-20,1.136
2018-02-21,1.114
2018-02-22,1.144
2018-02-23,1.902
2018-02-24,1.319
2018-02-25,1.764
2018-02-26,1.357
2018-02-27,2.441
2018-02-28,1.247
2018-03-01,1.045
2018-03-02,0.902
2018-03-03,0.768
2018-03-04,0.901
2018-03-05,1.422
2018-03-06,1.211
2018-03-07,1.203
2018-03-08,1.275
2018-03-09,1.148
2018-03-10,0.904
2018-03-11,1.211
2018-03-12,1.202
2018-03-13,0.809
2018-03-14,0.842
2018-03-15,0.722
2018-03-16,0.981
2018-03-17,0.862
2018-03-18,1.005
2018-03-19,1.145
2018-03-20,0.77
2018-03-21,1.093
2018-03-22,1.157
2018-03-23,1.292
2018-03-24,1.069
2018-03-25,1.026
2018-03-26,1.79
2018-03-27,2.578
2018-03-28,2.524
2018-03-29,2.668
2018-03-30,1.803
2018-03-31,1.758
2018-04-01,1.894
2018-04-02,2.107
2018-04-03,2.506
2018-04-04,1.596
2018-04-05,1.208
2018-04-06,0.52
2018-04-07,1.782
2018-04-08,2.059
2018-04-09,2.644
2018-04-10,1.725
2018-04-11,1.238
2018-04-12,1.731
2018-04-13,2.825
2018-04-14,2.892
2018-04-15,2.035
2018-04-16,1.572
2018-04-17,2.133
2018-04-18,2.205
2018-04-19,3.068
2018-04-20,3.003
2018-04-21,3.156
2018-04-22,3.452
2018-04-23,4.696
2018-04-24,4.07
2018-04-25,3.966
2018-04-26,4.121
2018-04-27,3.952
2018-04-28,3.326
2018-04-29,2.792
2018-04-30,4.842
2018-05-01,6.454
2018-05-02,5.945
2018-05-03,5.309
2018-05-04,5.724
2018-05-05,5.244
2018-05-06,5.871
2018-05-07,6.205
2018-05-08,5.953
2018-05-09,5.889
2018-05-10,6.021
2018-05-11,10.324
2018-05-12,8.84
2018-05-13,6.198
2018-05-14,6.436
2018-05-15,6.905
2018-05-16,5.641
2018-05-17,5.847
2018-05-18,7.172
2018-05-19,6.812
2018-05-20,5.676
2018-05-21,7.321
2018-05-22,6.743
2018-05-23,6.499
2018-05-24,6.179
2018-05-25,3.274
2018-05-26,4.776
2018-05-27,9.285
2018-05-28,9.823
2018-05-29,8.86
2018-05-30,7.02
2018-05-31,5.694
2018-06-01,7.22
2018-06-02,8.972
2018-06-03,7.737
2018-06-04,7.81
2018-06-05,6.153
2018-06-06,6.307
2018-06-07,5.875
2018-06-08,6.62
2018-06-09,6.657
2018-06-10,7.891
2018-06-11,9.139
2018-06-12,10.097
2018-06-13,9.136
2018-06-14,6.939
2018-06-15,6.668
2018-06-16,6.703
2018-06-17,5.939
2018-06-18,6.777
2018-06-19,7.358
2018-06-20,6.939
2018-06-21,6.717
2018-06-22,9.342
2018-06-23,11.6
2018-06-24,9.282
2018-06-25,6.816
2018-06-26,7.551
2018-06-27,8.13
2018-06-28,5.935
2018-06-29,9.518
2018-06-30,12.399
2018-07-01,10.332
2018-07-02,8.338
2018-07-03,7.424
2018-07-04,6.009
2018-07-05,7.115
2018-07-06,5.404
2018-07-07,7.327
2018-07-08,7.299
2018-07-09,7.087
2018-07-10,7.33
2018-07-11,7.126
2018-07-12,7.643
2018-07-13,5.243
2018-07-14,6.033
2018-07-15,6.005
2018-07-16,6.06
2018-07-17,6.694
2018-07-18,7.215
2018-07-19,7.408
2018-07-20,6.493
2018-07-21,6.641
2018-07-22,5.284
2018-07-23,5.207
2018-07-24,5.589
2018-07-25,6.108
2018-07-26,6.758
2018-07-27,5.757
2018-07-28,6.839
2018-07-29,6.114
2018-07-30,5.761
2018-07-31,6.143
2018-08-01,6.022
2018-08-02,5.81
2018-08-03,6.019
2018-08-04,6.883
2018-08-05,5.743
2018-08-06,6.779
2018-08-07,6.076
2018-08-08,6.156
2018-08-09,6.321
2018-08-10,6.313
2018-08-11,6.306
2018-08-12,6.19
2018-08-13,5.826
2018-08-14,5.307
2018-08-15,5.284
2018-08-16,5.18
2018-08-17,4.845
2018-08-18,5.424
2018-08-19,5.163
2018-08-20,5.826
2018-08-21,5.122
2018-08-22,5.277
2018-08-23,5.702
2018-08-24,5.143
2018-08-25,5.208
2018-08-26,5.55
2018-08-27,5.15
2018-08-28,4.7
2018-08-29,4.945
2018-08-30,4.367
2018-08-31,4.7
2018-09-01,6.554
2018-09-02,5.887
2018-09-03,5.405
2018-09-04,5.193
2018-09-05,5.151
2018-09-06,4.431
2018-09-07,5.518
2018-09-08,4.876
2018-09-09,4.728
2018-09-10,5.161
2018-09-11,5.513
2018-09-12,3.94
2018-09-13,3.938
2018-09-14,3.404
2018-09-15,4.506
2018-09-16,3.349
2018-09-17,3.314
2018-09-18,2.982
2018-09-19,4.21
2018-09-20,5.745
2018-09-21,4.031
2018-09-22,2.951
2018-09-23,2.423
2018-09-24,4.202
2018-09-25,5.333
2018-09-26,3.505
2018-09-27,2.585
2018-09-28,2.524
2018-09-29,3.321
2018-09-30,3.035
2018-10-01,2.35
2018-10-02,1.704
2018-10-03,1.824
2018-10-04,1.037
2018-10-05,1.518
2018-10-06,2.636
2018-10-07,3.385
2018-10-08,3.353
2018-10-09,2.242
2018-10-10,2.057
2018-10-11,2.221
2018-10-12,3.02
2018-10-13,3.065
2018-10-14,3.898
2018-10-15,3.87
2018-10-16,3.752
2018-10-17,2.181
2018-10-18,1.263
2018-10-19,1.97
2018-10-20,1.867
2018-10-21,1.456
2018-10-22,1.446
2018-10-23,1.174
2018-10-24,0.95
2018-10-25,2.013
2018-10-26,1.616
2018-10-27,1.224
2018-10-28,1.13
2018-10-29,1.869
2018-10-30,2.926
2018-10-31,2.302
